Iteration, Cost, Drag, Lift, Volume, Fx, Fy, Fz
4087,0.019589,0.019589,-3.38585e-05,0.0313177,0.019589,-3.38585e-05,-8.40848e-22
4088,0.019586,0.019586,-3.38669e-05,0.0313177,0.019586,-3.38669e-05,3.27913e-20
4089,0.0195831,0.0195831,-3.39489e-05,0.0313177,0.0195831,-3.39489e-05,8.2643e-20
4090,0.0195802,0.0195802,-3.39367e-05,0.0313177,0.0195802,-3.39367e-05,-3.46954e-20
4091,0.0195773,0.0195773,-3.40449e-05,0.0313177,0.0195773,-3.40449e-05,3.13139e-20
4092,0.0195744,0.0195744,-3.4103e-05,0.0313177,0.0195744,-3.4103e-05,2.9308e-20
4093,0.0195715,0.0195715,-3.41636e-05,0.0313177,0.0195715,-3.41636e-05,-2.63746e-20
4094,0.0195686,0.0195686,-3.42384e-05,0.0313177,0.0195686,-3.42384e-05,2.28894e-20
4095,0.0195656,0.0195656,-3.43246e-05,0.0313177,0.0195656,-3.43246e-05,1.0042e-20
4096,0.0195627,0.0195627,-3.44041e-05,0.0313177,0.0195627,-3.44041e-05,-7.24506e-20
4097,0.0195598,0.0195598,-3.44796e-05,0.0313177,0.0195598,-3.44796e-05,-2.84606e-20
4098,0.0195569,0.0195569,-3.45579e-05,0.0313177,0.0195569,-3.45579e-05,-1.6053e-20
4099,0.019554,0.019554,-3.46514e-05,0.0313177,0.019554,-3.46514e-05,-5.18653e-21
4100,0.0195511,0.0195511,-3.47405e-05,0.0313177,0.0195511,-3.47405e-05,1.09799e-20
4101,0.0195482,0.0195482,-3.48404e-05,0.0313177,0.0195482,-3.48404e-05,-1.8802e-20
4102,0.0195453,0.0195453,-3.49179e-05,0.0313177,0.0195453,-3.49179e-05,1.71348e-20
4103,0.0195424,0.0195424,-3.49598e-05,0.0313177,0.0195424,-3.49598e-05,7.19602e-21
4104,0.0195395,0.0195395,-3.50396e-05,0.0313177,0.0195395,-3.50396e-05,-3.67573e-20
4105,0.0195367,0.0195367,-3.51077e-05,0.0313177,0.0195367,-3.51077e-05,8.05175e-21
4106,0.0195338,0.0195338,-3.51743e-05,0.0313177,0.0195338,-3.51743e-05,7.0457e-21
4107,0.0195309,0.0195309,-3.52932e-05,0.0313177,0.0195309,-3.52932e-05,-5.82133e-20
4108,0.019528,0.019528,-3.52768e-05,0.0313177,0.019528,-3.52768e-05,3.4654e-21
4109,0.0195251,0.0195251,-3.52967e-05,0.0313177,0.0195251,-3.52967e-05,3.13479e-20
4110,0.0195221,0.0195221,-3.53907e-05,0.0313177,0.0195221,-3.53907e-05,-2.26725e-20
4111,0.0195192,0.0195192,-3.54932e-05,0.0313177,0.0195192,-3.54932e-05,-6.44645e-21
4112,0.0195163,0.0195163,-3.55847e-05,0.0313177,0.0195163,-3.55847e-05,-2.14289e-20
4113,0.0195134,0.0195134,-3.58081e-05,0.0313177,0.0195134,-3.58081e-05,-8.68889e-21
4114,0.0195105,0.0195105,-3.59343e-05,0.0313177,0.0195105,-3.59343e-05,1.45936e-20
4115,0.0195076,0.0195076,-3.60218e-05,0.0313177,0.0195076,-3.60218e-05,7.32022e-21
4116,0.0195046,0.0195046,-3.61105e-05,0.0313177,0.0195046,-3.61105e-05,-7.59347e-21
4117,0.0195017,0.0195017,-3.62014e-05,0.0313177,0.0195017,-3.62014e-05,5.92637e-20
4118,0.0194988,0.0194988,-3.62933e-05,0.0313177,0.0194988,-3.62933e-05,-1.99168e-20
4119,0.0194959,0.0194959,-3.63553e-05,0.0313177,0.0194959,-3.63553e-05,-3.14948e-20
4120,0.0194931,0.0194931,-3.64009e-05,0.0313177,0.0194931,-3.64009e-05,4.07144e-20
4121,0.0194902,0.0194902,-3.64794e-05,0.0313177,0.0194902,-3.64794e-05,-3.78392e-22
4122,0.0194873,0.0194873,-3.65437e-05,0.0313177,0.0194873,-3.65437e-05,-1.93456e-20
4123,0.0194844,0.0194844,-3.66041e-05,0.0313177,0.0194844,-3.66041e-05,-9.85329e-22
4124,0.0194816,0.0194816,-3.66864e-05,0.0313177,0.0194816,-3.66864e-05,4.18438e-20
4125,0.0194787,0.0194787,-3.67613e-05,0.0313177,0.0194787,-3.67613e-05,-3.34338e-21
4126,0.0194758,0.0194758,-3.68065e-05,0.0313177,0.0194758,-3.68065e-05,1.64068e-20
4127,0.019473,0.019473,-3.69023e-05,0.0313177,0.019473,-3.69023e-05,-6.31504e-20
4128,0.01947,0.01947,-3.69551e-05,0.0313177,0.01947,-3.69551e-05,5.56079e-23
4129,0.0194672,0.0194672,-3.70958e-05,0.0313177,0.0194672,-3.70958e-05,-3.79944e-20
4130,0.0194643,0.0194643,-3.7135e-05,0.0313177,0.0194643,-3.7135e-05,-8.47608e-20
4131,0.0194614,0.0194614,-3.72554e-05,0.0313177,0.0194614,-3.72554e-05,2.36105e-20
4132,0.0194586,0.0194586,-3.72909e-05,0.0313177,0.0194586,-3.72909e-05,2.61739e-20
4133,0.0194557,0.0194557,-3.73761e-05,0.0313177,0.0194557,-3.73761e-05,-6.19747e-21
4134,0.0194529,0.0194529,-3.74362e-05,0.0313177,0.0194529,-3.74362e-05,-6.04232e-20
4135,0.01945,0.01945,-3.75287e-05,0.0313177,0.01945,-3.75287e-05,4.71316e-20
4136,0.0194471,0.0194471,-3.75815e-05,0.0313177,0.0194471,-3.75815e-05,-7.52008e-21
4137,0.0194443,0.0194443,-3.76461e-05,0.0313177,0.0194443,-3.76461e-05,-3.48187e-22
4138,0.0194414,0.0194414,-3.7698e-05,0.0313177,0.0194414,-3.7698e-05,1.19135e-21
4139,0.0194386,0.0194386,-3.77378e-05,0.0313177,0.0194386,-3.77378e-05,-2.48992e-20
4140,0.0194357,0.0194357,-3.76742e-05,0.0313177,0.0194357,-3.76742e-05,-2.10956e-20
4141,0.0194329,0.0194329,-3.76878e-05,0.0313177,0.0194329,-3.76878e-05,1.15235e-20
4142,0.01943,0.01943,-3.77449e-05,0.0313177,0.01943,-3.77449e-05,-2.69155e-20
4143,0.0194272,0.0194272,-3.77685e-05,0.0313177,0.0194272,-3.77685e-05,2.60161e-20
4144,0.0194243,0.0194243,-3.78142e-05,0.0313177,0.0194243,-3.78142e-05,-2.13007e-20
4145,0.0194214,0.0194214,-3.78766e-05,0.0313177,0.0194214,-3.78766e-05,-6.15104e-20
4146,0.0194186,0.0194186,-3.80828e-05,0.0313177,0.0194186,-3.80828e-05,8.08183e-20
4147,0.0194157,0.0194157,-3.82027e-05,0.0313177,0.0194157,-3.82027e-05,-1.08989e-20
4148,0.0194128,0.0194128,-3.83209e-05,0.0313177,0.0194128,-3.83209e-05,-2.67996e-20
4149,0.0194099,0.0194099,-3.8511e-05,0.0313177,0.0194099,-3.8511e-05,2.58653e-20
4150,0.0194071,0.0194071,-3.86187e-05,0.0313177,0.0194071,-3.86187e-05,-2.394e-20
4151,0.0194043,0.0194043,-3.87089e-05,0.0313177,0.0194043,-3.87089e-05,5.0558e-20
4152,0.0194014,0.0194014,-3.8752e-05,0.0313177,0.0194014,-3.8752e-05,9.89182e-21
4153,0.0193986,0.0193986,-3.87837e-05,0.0313177,0.0193986,-3.87837e-05,-2.76192e-20
4154,0.0193958,0.0193958,-3.87729e-05,0.0313177,0.0193958,-3.87729e-05,-3.00068e-20
4155,0.0193929,0.0193929,-3.88085e-05,0.0313177,0.0193929,-3.88085e-05,1.36885e-20
4156,0.0193901,0.0193901,-3.88457e-05,0.0313177,0.0193901,-3.88457e-05,1.3475e-20
4157,0.0193873,0.0193873,-3.89172e-05,0.0313177,0.0193873,-3.89172e-05,-2.30715e-20
4158,0.0193844,0.0193844,-3.89768e-05,0.0313177,0.0193844,-3.89768e-05,5.90891e-20
4159,0.0193816,0.0193816,-3.90513e-05,0.0313177,0.0193816,-3.90513e-05,5.40985e-20
4160,0.0193788,0.0193788,-3.91017e-05,0.0313177,0.0193788,-3.91017e-05,-4.95092e-20
4161,0.019376,0.019376,-3.91861e-05,0.0313177,0.019376,-3.91861e-05,3.54885e-20
4162,0.0193731,0.0193731,-3.92497e-05,0.0313177,0.0193731,-3.92497e-05,-7.22339e-20
4163,0.0193703,0.0193703,-3.93399e-05,0.0313177,0.0193703,-3.93399e-05,2.15983e-20
4164,0.0193675,0.0193675,-3.9403e-05,0.0313177,0.0193675,-3.9403e-05,-6.23127e-21
4165,0.0193647,0.0193647,-3.94508e-05,0.0313177,0.0193647,-3.94508e-05,-2.92473e-20
4166,0.0193618,0.0193618,-3.95115e-05,0.0313177,0.0193618,-3.95115e-05,3.99695e-20
4167,0.019359,0.019359,-3.96073e-05,0.0313177,0.019359,-3.96073e-05,-7.01985e-20
4168,0.0193562,0.0193562,-3.96798e-05,0.0313177,0.0193562,-3.96798e-05,-5.99908e-21
4169,0.0193534,0.0193534,-3.97664e-05,0.0313177,0.0193534,-3.97664e-05,9.27253e-20
4170,0.0193506,0.0193506,-3.97932e-05,0.0313177,0.0193506,-3.97932e-05,9.58459e-21
4171,0.0193478,0.0193478,-3.98204e-05,0.0313177,0.0193478,-3.98204e-05,2.91748e-20
4172,0.019345,0.019345,-3.9876e-05,0.0313177,0.019345,-3.9876e-05,-3.65878e-20
4173,0.0193422,0.0193422,-3.99283e-05,0.0313177,0.0193422,-3.99283e-05,4.57029e-21
4174,0.0193393,0.0193393,-3.99923e-05,0.0313177,0.0193393,-3.99923e-05,4.85046e-21
4175,0.0193366,0.0193366,-4.00773e-05,0.0313177,0.0193366,-4.00773e-05,-5.70095e-20
4176,0.0193338,0.0193338,-4.01298e-05,0.0313177,0.0193338,-4.01298e-05,-7.12241e-20
4177,0.0193309,0.0193309,-4.0211e-05,0.0313177,0.0193309,-4.0211e-05,4.77903e-20
4178,0.0193281,0.0193281,-4.02445e-05,0.0313177,0.0193281,-4.02445e-05,-3.9483e-20
4179,0.0193253,0.0193253,-4.02793e-05,0.0313177,0.0193253,-4.02793e-05,-3.46646e-20
4180,0.0193225,0.0193225,-4.01916e-05,0.0313177,0.0193225,-4.01916e-05,-2.86907e-20
4181,0.0193197,0.0193197,-4.01823e-05,0.0313177,0.0193197,-4.01823e-05,8.61872e-21
4182,0.0193169,0.0193169,-4.01877e-05,0.0313177,0.0193169,-4.01877e-05,2.89689e-22
4183,0.0193141,0.0193141,-4.0295e-05,0.0313177,0.0193141,-4.0295e-05,6.07615e-21
4184,0.0193113,0.0193113,-4.03812e-05,0.0313177,0.0193113,-4.03812e-05,-1.28951e-19
4185,0.0193085,0.0193085,-4.05116e-05,0.0313177,0.0193085,-4.05116e-05,-8.8027e-21
4186,0.0193059,0.0193059,-4.07045e-05,0.0313177,0.0193059,-4.07045e-05,-5.05288e-20
4187,0.0193032,0.0193032,-4.08398e-05,0.0313177,0.0193032,-4.08398e-05,-3.30436e-20
4188,0.0193005,0.0193005,-4.08516e-05,0.0313177,0.0193005,-4.08516e-05,3.23967e-20
4189,0.0192978,0.0192978,-4.09118e-05,0.0313177,0.0192978,-4.09118e-05,-2.8261e-20
4190,0.019295,0.019295,-4.07963e-05,0.0313177,0.019295,-4.07963e-05,-4.8704e-20
4191,0.0192923,0.0192923,-4.08056e-05,0.0313177,0.0192923,-4.08056e-05,7.3064e-20
4192,0.0192895,0.0192895,-4.07458e-05,0.0313177,0.0192895,-4.07458e-05,4.95858e-20
4193,0.0192867,0.0192867,-4.0764e-05,0.0313177,0.0192867,-4.0764e-05,-4.48275e-20
4194,0.0192839,0.0192839,-4.07833e-05,0.0313177,0.0192839,-4.07833e-05,-1.45975e-20
4195,0.0192812,0.0192812,-4.08347e-05,0.0313177,0.0192812,-4.08347e-05,3.76035e-20
4196,0.0192784,0.0192784,-4.0859e-05,0.0313177,0.0192784,-4.0859e-05,5.96804e-20
4197,0.0192756,0.0192756,-4.09231e-05,0.0313177,0.0192756,-4.09231e-05,-3.29557e-20
4198,0.0192728,0.0192728,-4.10083e-05,0.0313177,0.0192728,-4.10083e-05,-1.56356e-20
4199,0.0192701,0.0192701,-4.11558e-05,0.0313177,0.0192701,-4.11558e-05,-7.04217e-20
4200,0.0192673,0.0192673,-4.12327e-05,0.0313177,0.0192673,-4.12327e-05,-1.12545e-19
4201,0.0192645,0.0192645,-4.13126e-05,0.0313177,0.0192645,-4.13126e-05,4.3321e-20
4202,0.0192617,0.0192617,-4.14116e-05,0.0313177,0.0192617,-4.14116e-05,3.01545e-21
4203,0.0192589,0.0192589,-4.15139e-05,0.0313177,0.0192589,-4.15139e-05,2.81125e-20
4204,0.0192561,0.0192561,-4.15906e-05,0.0313177,0.0192561,-4.15906e-05,-1.08518e-19
4205,0.0192533,0.0192533,-4.16939e-05,0.0313177,0.0192533,-4.16939e-05,2.89125e-20
4206,0.0192505,0.0192505,-4.17273e-05,0.0313177,0.0192505,-4.17273e-05,1.12623e-19
4207,0.0192477,0.0192477,-4.17683e-05,0.0313177,0.0192477,-4.17683e-05,-3.71973e-20
4208,0.0192449,0.0192449,-4.18096e-05,0.0313177,0.0192449,-4.18096e-05,-4.06234e-20
4209,0.0192421,0.0192421,-4.18703e-05,0.0313177,0.0192421,-4.18703e-05,-3.44217e-20
4210,0.0192394,0.0192394,-4.1891e-05,0.0313177,0.0192394,-4.1891e-05,-7.69253e-20
4211,0.0192366,0.0192366,-4.18864e-05,0.0313177,0.0192366,-4.18864e-05,-5.84599e-20
4212,0.0192338,0.0192338,-4.18913e-05,0.0313177,0.0192338,-4.18913e-05,-6.63855e-21
4213,0.0192311,0.0192311,-4.19264e-05,0.0313177,0.0192311,-4.19264e-05,3.58905e-20
4214,0.0192283,0.0192283,-4.19196e-05,0.0313177,0.0192283,-4.19196e-05,-1.1494e-20
4215,0.0192255,0.0192255,-4.19348e-05,0.0313177,0.0192255,-4.19348e-05,1.69682e-20
4216,0.0192228,0.0192228,-4.18961e-05,0.0313177,0.0192228,-4.18961e-05,-6.49162e-20
4217,0.01922,0.01922,-4.19354e-05,0.0313177,0.01922,-4.19354e-05,1.02967e-19
4218,0.0192173,0.0192173,-4.19249e-05,0.0313177,0.0192173,-4.19249e-05,4.91559e-20
4219,0.0192145,0.0192145,-4.20156e-05,0.0313177,0.0192145,-4.20156e-05,-3.34372e-20
4220,0.0192118,0.0192118,-4.19608e-05,0.0313177,0.0192118,-4.19608e-05,5.55207e-20
4221,0.019209,0.019209,-4.2116e-05,0.0313177,0.019209,-4.2116e-05,5.05833e-20
4222,0.0192062,0.0192062,-4.21744e-05,0.0313177,0.0192062,-4.21744e-05,4.00467e-20
4223,0.0192035,0.0192035,-4.22227e-05,0.0313177,0.0192035,-4.22227e-05,5.01015e-20
4224,0.0192007,0.0192007,-4.22247e-05,0.0313177,0.0192007,-4.22247e-05,-4.0071e-20
4225,0.0191979,0.0191979,-4.22343e-05,0.0313177,0.0191979,-4.22343e-05,-6.37573e-20
4226,0.0191952,0.0191952,-4.22894e-05,0.0313177,0.0191952,-4.22894e-05,-3.19119e-21
4227,0.0191924,0.0191924,-4.24102e-05,0.0313177,0.0191924,-4.24102e-05,-7.14677e-20
4228,0.0191897,0.0191897,-4.24709e-05,0.0313177,0.0191897,-4.24709e-05,-9.42038e-20
4229,0.0191869,0.0191869,-4.25272e-05,0.0313177,0.0191869,-4.25272e-05,2.07186e-20
4230,0.0191842,0.0191842,-4.25617e-05,0.0313177,0.0191842,-4.25617e-05,6.66727e-20
4231,0.0191814,0.0191814,-4.26116e-05,0.0313177,0.0191814,-4.26116e-05,-1.57227e-20
4232,0.0191787,0.0191787,-4.26582e-05,0.0313177,0.0191787,-4.26582e-05,-2.374e-21
4233,0.0191759,0.0191759,-4.27105e-05,0.0313177,0.0191759,-4.27105e-05,-7.10516e-20
4234,0.0191732,0.0191732,-4.27467e-05,0.0313177,0.0191732,-4.27467e-05,8.49401e-21
4235,0.0191704,0.0191704,-4.27963e-05,0.0313177,0.0191704,-4.27963e-05,-8.2024e-20
4236,0.0191677,0.0191677,-4.2868e-05,0.0313177,0.0191677,-4.2868e-05,-2.35526e-21
4237,0.019165,0.019165,-4.29045e-05,0.0313177,0.019165,-4.29045e-05,-4.0868e-20
4238,0.0191622,0.0191622,-4.29165e-05,0.0313177,0.0191622,-4.29165e-05,-1.19954e-19
4239,0.0191595,0.0191595,-4.29413e-05,0.0313177,0.0191595,-4.29413e-05,3.14953e-21
4240,0.0191568,0.0191568,-4.29735e-05,0.0313177,0.0191568,-4.29735e-05,-1.90291e-20
4241,0.019154,0.019154,-4.30471e-05,0.0313177,0.019154,-4.30471e-05,-7.1633e-20
4242,0.0191513,0.0191513,-4.31022e-05,0.0313178,0.0191513,-4.31022e-05,8.44675e-21
4243,0.0191485,0.0191485,-4.31285e-05,0.0313178,0.0191485,-4.31285e-05,3.52913e-20
4244,0.0191458,0.0191458,-4.31753e-05,0.0313178,0.0191458,-4.31753e-05,-8.01724e-20
4245,0.0191431,0.0191431,-4.32728e-05,0.0313178,0.0191431,-4.32728e-05,9.26468e-22
4246,0.0191404,0.0191404,-4.3367e-05,0.0313178,0.0191404,-4.3367e-05,-4.42769e-20
4247,0.0191376,0.0191376,-4.3389e-05,0.0313178,0.0191376,-4.3389e-05,3.41932e-20
4248,0.0191349,0.0191349,-4.33224e-05,0.0313178,0.0191349,-4.33224e-05,1.47386e-20
4249,0.0191322,0.0191322,-4.3332e-05,0.0313178,0.0191322,-4.3332e-05,1.57283e-20
4250,0.0191295,0.0191295,-4.33722e-05,0.0313178,0.0191295,-4.33722e-05,1.5217e-20
4251,0.0191267,0.0191267,-4.35278e-05,0.0313178,0.0191267,-4.35278e-05,3.15877e-20
4252,0.019124,0.019124,-4.3485e-05,0.0313178,0.019124,-4.3485e-05,4.19282e-21
4253,0.0191212,0.0191212,-4.35104e-05,0.0313178,0.0191212,-4.35104e-05,-1.32124e-20
4254,0.0191184,0.0191184,-4.35344e-05,0.0313178,0.0191184,-4.35344e-05,-2.06215e-20
4255,0.0191157,0.0191157,-4.35096e-05,0.0313178,0.0191157,-4.35096e-05,9.00145e-20
4256,0.0191129,0.0191129,-4.35451e-05,0.0313178,0.0191129,-4.35451e-05,-4.75175e-21
4257,0.0191102,0.0191102,-4.35464e-05,0.0313178,0.0191102,-4.35464e-05,5.27848e-20
4258,0.0191075,0.0191075,-4.33051e-05,0.0313178,0.0191075,-4.33051e-05,6.88298e-20
4259,0.0191049,0.0191049,-4.32822e-05,0.0313178,0.0191049,-4.32822e-05,4.45496e-20
4260,0.0191024,0.0191024,-4.34823e-05,0.0313178,0.0191024,-4.34823e-05,2.75979e-20
4261,0.0191,0.0191,-4.37408e-05,0.0313178,0.0191,-4.37408e-05,6.959e-20
4262,0.0190976,0.0190976,-4.40931e-05,0.0313178,0.0190976,-4.40931e-05,7.34186e-20
4263,0.0190954,0.0190954,-4.43145e-05,0.0313178,0.0190954,-4.43145e-05,-4.87475e-20
4264,0.0190931,0.0190931,-4.45127e-05,0.0313178,0.0190931,-4.45127e-05,-2.45418e-20
4265,0.0190909,0.0190909,-4.45003e-05,0.0313178,0.0190909,-4.45003e-05,3.41655e-20
4266,0.0190887,0.0190887,-4.44419e-05,0.0313178,0.0190887,-4.44419e-05,1.14068e-19
4267,0.0190864,0.0190864,-4.44179e-05,0.0313178,0.0190864,-4.44179e-05,-5.47145e-20
4268,0.0190842,0.0190842,-4.44135e-05,0.0313178,0.0190842,-4.44135e-05,-2.42954e-20
4269,0.019082,0.019082,-4.44095e-05,0.0313178,0.019082,-4.44095e-05,-4.68515e-20
4270,0.0190799,0.0190799,-4.44095e-05,0.0313178,0.0190799,-4.44095e-05,2.87544e-20
4271,0.0190777,0.0190777,-4.44241e-05,0.0313178,0.0190777,-4.44241e-05,-5.51664e-20
4272,0.0190755,0.0190755,-4.44314e-05,0.0313178,0.0190755,-4.44314e-05,-7.36874e-20
4273,0.0190733,0.0190733,-4.44502e-05,0.0313178,0.0190733,-4.44502e-05,-1.27658e-21
4274,0.0190711,0.0190711,-4.44881e-05,0.0313178,0.0190711,-4.44881e-05,2.33032e-20
4275,0.019069,0.019069,-4.4529e-05,0.0313178,0.019069,-4.4529e-05,3.66247e-20
4276,0.0190668,0.0190668,-4.45732e-05,0.0313178,0.0190668,-4.45732e-05,-1.11836e-20
4277,0.0190646,0.0190646,-4.46145e-05,0.0313178,0.0190646,-4.46145e-05,-2.51059e-21
4278,0.0190625,0.0190625,-4.46023e-05,0.0313178,0.0190625,-4.46023e-05,-4.50181e-20
4279,0.0190603,0.0190603,-4.46363e-05,0.0313178,0.0190603,-4.46363e-05,7.33315e-20
4280,0.0190581,0.0190581,-4.46853e-05,0.0313178,0.0190581,-4.46853e-05,-3.87219e-20
4281,0.019056,0.019056,-4.47345e-05,0.0313178,0.019056,-4.47345e-05,-3.74548e-20
4282,0.0190538,0.0190538,-4.47826e-05,0.0313178,0.0190538,-4.47826e-05,-3.11149e-20
4283,0.0190517,0.0190517,-4.48359e-05,0.0313178,0.0190517,-4.48359e-05,-3.20053e-20
4284,0.0190495,0.0190495,-4.48496e-05,0.0313178,0.0190495,-4.48496e-05,-1.09368e-19
4285,0.0190474,0.0190474,-4.48375e-05,0.0313178,0.0190474,-4.48375e-05,-2.37806e-20
4286,0.0190451,0.0190451,-4.4919e-05,0.0313178,0.0190451,-4.4919e-05,-6.45259e-20
4287,0.0190429,0.0190429,-4.50067e-05,0.0313178,0.0190429,-4.50067e-05,2.18611e-20
4288,0.0190406,0.0190406,-4.50251e-05,0.0313178,0.0190406,-4.50251e-05,3.04314e-20
4289,0.0190384,0.0190384,-4.50046e-05,0.0313178,0.0190384,-4.50046e-05,-2.04567e-20
4290,0.0190362,0.0190362,-4.49451e-05,0.0313178,0.0190362,-4.49451e-05,-2.09806e-20
4291,0.019034,0.019034,-4.48923e-05,0.0313178,0.019034,-4.48923e-05,-9.50275e-20
4292,0.0190318,0.0190318,-4.48528e-05,0.0313178,0.0190318,-4.48528e-05,5.09278e-20
4293,0.0190297,0.0190297,-4.48869e-05,0.0313178,0.0190297,-4.48869e-05,-1.58166e-20
4294,0.0190275,0.0190275,-4.49068e-05,0.0313178,0.0190275,-4.49068e-05,7.30908e-20
4295,0.0190253,0.0190253,-4.49387e-05,0.0313178,0.0190253,-4.49387e-05,3.2323e-20
4296,0.0190232,0.0190232,-4.49671e-05,0.0313178,0.0190232,-4.49671e-05,-2.23559e-20
4297,0.019021,0.019021,-4.50224e-05,0.0313178,0.019021,-4.50224e-05,3.33045e-20
4298,0.0190188,0.0190188,-4.50773e-05,0.0313178,0.0190188,-4.50773e-05,-3.03046e-20
4299,0.0190167,0.0190167,-4.51016e-05,0.0313178,0.0190167,-4.51016e-05,2.96808e-20
4300,0.0190145,0.0190145,-4.51518e-05,0.0313178,0.0190145,-4.51518e-05,-4.23864e-21
4301,0.0190124,0.0190124,-4.51652e-05,0.0313178,0.0190124,-4.51652e-05,1.079e-19
4302,0.0190102,0.0190102,-4.51901e-05,0.0313178,0.0190102,-4.51901e-05,-2.4295e-20
4303,0.0190081,0.0190081,-4.52323e-05,0.0313178,0.0190081,-4.52323e-05,-3.92375e-20
4304,0.0190059,0.0190059,-4.52367e-05,0.0313178,0.0190059,-4.52367e-05,7.05955e-20
4305,0.0190038,0.0190038,-4.52951e-05,0.0313178,0.0190038,-4.52951e-05,-1.26531e-20
4306,0.0190016,0.0190016,-4.53898e-05,0.0313178,0.0190016,-4.53898e-05,4.47887e-20
4307,0.0189995,0.0189995,-4.54618e-05,0.0313178,0.0189995,-4.54618e-05,-2.08993e-20
4308,0.0189974,0.0189974,-4.54996e-05,0.0313178,0.0189974,-4.54996e-05,5.75523e-20
4309,0.0189952,0.0189952,-4.55598e-05,0.0313178,0.0189952,-4.55598e-05,7.7606e-20
4310,0.0189931,0.0189931,-4.55619e-05,0.0313178,0.0189931,-4.55619e-05,4.87778e-20
4311,0.018991,0.018991,-4.56219e-05,0.0313178,0.018991,-4.56219e-05,-3.30595e-20
4312,0.0189889,0.0189889,-4.56386e-05,0.0313178,0.0189889,-4.56386e-05,-3.52426e-20
4313,0.0189868,0.0189868,-4.55739e-05,0.0313178,0.0189868,-4.55739e-05,4.53803e-21
4314,0.0189847,0.0189847,-4.55769e-05,0.0313178,0.0189847,-4.55769e-05,-4.63098e-21
4315,0.0189826,0.0189826,-4.56097e-05,0.0313178,0.0189826,-4.56097e-05,-5.3754e-20
4316,0.0189805,0.0189805,-4.55919e-05,0.0313178,0.0189805,-4.55919e-05,-1.94154e-20
4317,0.0189784,0.0189784,-4.56556e-05,0.0313178,0.0189784,-4.56556e-05,-3.67239e-20
4318,0.0189762,0.0189762,-4.57366e-05,0.0313178,0.0189762,-4.57366e-05,7.17819e-21
4319,0.0189741,0.0189741,-4.5811e-05,0.0313178,0.0189741,-4.5811e-05,2.71313e-20
4320,0.0189719,0.0189719,-4.58941e-05,0.0313178,0.0189719,-4.58941e-05,4.56453e-21
4321,0.0189698,0.0189698,-4.58978e-05,0.0313178,0.0189698,-4.58978e-05,1.27936e-20
4322,0.0189676,0.0189676,-4.59316e-05,0.0313178,0.0189676,-4.59316e-05,2.79677e-20
4323,0.0189655,0.0189655,-4.59574e-05,0.0313178,0.0189655,-4.59574e-05,3.32171e-20
4324,0.0189634,0.0189634,-4.59775e-05,0.0313178,0.0189634,-4.59775e-05,-5.18513e-20
4325,0.0189612,0.0189612,-4.60041e-05,0.0313178,0.0189612,-4.60041e-05,-1.85225e-21
4326,0.0189591,0.0189591,-4.60256e-05,0.0313178,0.0189591,-4.60256e-05,1.07718e-20
4327,0.018957,0.018957,-4.60185e-05,0.0313178,0.018957,-4.60185e-05,5.45141e-21
4328,0.0189549,0.0189549,-4.60751e-05,0.0313178,0.0189549,-4.60751e-05,4.15651e-20
4329,0.0189528,0.0189528,-4.61509e-05,0.0313178,0.0189528,-4.61509e-05,-7.99381e-20
4330,0.0189507,0.0189507,-4.61586e-05,0.0313178,0.0189507,-4.61586e-05,2.58758e-20
4331,0.0189485,0.0189485,-4.62045e-05,0.0313178,0.0189485,-4.62045e-05,7.54148e-21
4332,0.0189464,0.0189464,-4.61969e-05,0.0313178,0.0189464,-4.61969e-05,3.12448e-20
4333,0.0189443,0.0189443,-4.61788e-05,0.0313178,0.0189443,-4.61788e-05,1.18563e-19
4334,0.0189422,0.0189422,-4.62155e-05,0.0313178,0.0189422,-4.62155e-05,-4.91117e-20
4335,0.01894,0.01894,-4.62535e-05,0.0313178,0.01894,-4.62535e-05,2.99871e-21
4336,0.0189379,0.0189379,-4.63068e-05,0.0313178,0.0189379,-4.63068e-05,4.38635e-20
4337,0.0189358,0.0189358,-4.63524e-05,0.0313178,0.0189358,-4.63524e-05,-4.57045e-20
4338,0.0189337,0.0189337,-4.63846e-05,0.0313178,0.0189337,-4.63846e-05,-2.9681e-20
4339,0.0189316,0.0189316,-4.64209e-05,0.0313178,0.0189316,-4.64209e-05,3.06162e-20
4340,0.0189294,0.0189294,-4.64495e-05,0.0313178,0.0189294,-4.64495e-05,2.77177e-20
4341,0.0189273,0.0189273,-4.64736e-05,0.0313178,0.0189273,-4.64736e-05,1.17996e-20
4342,0.0189252,0.0189252,-4.64913e-05,0.0313178,0.0189252,-4.64913e-05,1.0636e-20
4343,0.0189231,0.0189231,-4.65225e-05,0.0313178,0.0189231,-4.65225e-05,-8.12447e-21
4344,0.018921,0.018921,-4.65382e-05,0.0313178,0.018921,-4.65382e-05,5.3673e-20
4345,0.018919,0.018919,-4.65909e-05,0.0313178,0.018919,-4.65909e-05,-5.96312e-20
4346,0.0189169,0.0189169,-4.66062e-05,0.0313178,0.0189169,-4.66062e-05,-3.15838e-21
4347,0.0189148,0.0189148,-4.66282e-05,0.0313178,0.0189148,-4.66282e-05,1.55051e-20
4348,0.0189127,0.0189127,-4.66398e-05,0.0313178,0.0189127,-4.66398e-05,-4.19217e-21
